TIMESTAMP,DATE TIME,SENSORID,PRESSURE
1500317963,2017/07/17 18:59:23,2,-9.6109
1500317974,2017/07/17 18:59:34,2,-9.6086
1500317983,2017/07/17 18:59:43,2,-9.6055
1500317994,2017/07/17 18:59:54,2,-9.6002
1500318003,2017/07/17 19:00:03,2,-9.591
1500318014,2017/07/17 19:00:14,2,-9.5879
1500318024,2017/07/17 19:00:24,2,-9.5879
1500318034,2017/07/17 19:00:34,2,-9.5872
1500318044,2017/07/17 19:00:44,2,-9.5818
1500318054,2017/07/17 19:00:54,2,-9.5749
1500318064,2017/07/17 19:01:04,2,-9.5665
1500318074,2017/07/17 19:01:14,2,-9.5688
1500318084,2017/07/17 19:01:24,2,-9.5673
1500318094,2017/07/17 19:01:34,2,-9.5604
1500318104,2017/07/17 19:01:44,2,-9.5543
1500318114,2017/07/17 19:01:54,2,-9.5528
1500318124,2017/07/17 19:02:04,2,-9.5543
1500318134,2017/07/17 19:02:14,2,-9.5466
1500318145,2017/07/17 19:02:25,2,-9.5474
1500318154,2017/07/17 19:02:34,2,-9.539
1500318165,2017/07/17 19:02:45,2,-9.5352
1500318175,2017/07/17 19:02:55,2,-9.526
1500318185,2017/07/17 19:03:05,2,-9.5145
1500318195,2017/07/17 19:03:15,2,-9.5092
1500318205,2017/07/17 19:03:25,2,-9.5046
1500318215,2017/07/17 19:03:35,2,-9.5046
1500318225,2017/07/17 19:03:45,2,-9.4946
1500318235,2017/07/17 19:03:55,2,-9.5291
1500318245,2017/07/17 19:04:05,2,-9.581
1500318255,2017/07/17 19:04:15,2,-9.6078
1500318265,2017/07/17 19:04:25,2,-9.6154
1500318276,2017/07/17 19:04:36,2,-9.6216
1500318285,2017/07/17 19:04:45,2,-9.6154
1500318296,2017/07/17 19:04:56,2,-9.6101
1500318306,2017/07/17 19:05:06,2,-9.6032
1500318316,2017/07/17 19:05:16,2,-9.5963
1500318326,2017/07/17 19:05:26,2,-9.5887
1500318336,2017/07/17 19:05:36,2,-9.5818
1500318346,2017/07/17 19:05:46,2,-9.5787
1500318356,2017/07/17 19:05:56,2,-9.5726
1500318366,2017/07/17 19:06:06,2,-9.5635
1500318376,2017/07/17 19:06:16,2,-9.5566
1500318386,2017/07/17 19:06:26,2,-9.552
1500318396,2017/07/17 19:06:36,2,-9.5466
1500318406,2017/07/17 19:06:46,2,-9.5428
1500318416,2017/07/17 19:06:56,2,-9.5352
1500318426,2017/07/17 19:07:06,2,-9.5313
1500318436,2017/07/17 19:07:16,2,-9.5268
1500318446,2017/07/17 19:07:26,2,-9.5206
1500318456,2017/07/17 19:07:36,2,-9.5168
1500318467,2017/07/17 19:07:47,2,-9.5107
1500318476,2017/07/17 19:07:56,2,-9.5054
1500318487,2017/07/17 19:08:07,2,-9.5061
1500318497,2017/07/17 19:08:17,2,-9.4992
1500318507,2017/07/17 19:08:27,2,-9.4985
1500318517,2017/07/17 19:08:37,2,-9.5023
1500318527,2017/07/17 19:08:47,2,-9.5466
1500318537,2017/07/17 19:08:57,2,-9.6009
1500318547,2017/07/17 19:09:07,2,-9.617
1500318557,2017/07/17 19:09:17,2,-9.6239
1500318567,2017/07/17 19:09:27,2,-9.6216
1500318577,2017/07/17 19:09:37,2,-9.6185
1500318587,2017/07/17 19:09:47,2,-9.6154
1500318597,2017/07/17 19:09:57,2,-9.6093
1500318608,2017/07/17 19:10:08,2,-9.6063
1500318617,2017/07/17 19:10:17,2,-9.6024
1500318628,2017/07/17 19:10:28,2,-9.5971
1500318637,2017/07/17 19:10:37,2,-9.594
1500318648,2017/07/17 19:10:48,2,-9.5894
1500318657,2017/07/17 19:10:57,2,-9.5849
1500318668,2017/07/17 19:11:08,2,-9.5849
1500318678,2017/07/17 19:11:18,2,-9.581
1500318688,2017/07/17 19:11:28,2,-9.5726
1500318698,2017/07/17 19:11:38,2,-9.5627
1500318708,2017/07/17 19:11:48,2,-9.5558
1500318719,2017/07/17 19:11:59,2,-9.5474
1500318728,2017/07/17 19:12:08,2,-9.5505
1500318739,2017/07/17 19:12:19,2,-9.5451
1500318749,2017/07/17 19:12:29,2,-9.5428
1500318759,2017/07/17 19:12:39,2,-9.5428
1500318769,2017/07/17 19:12:49,2,-9.5443
1500318779,2017/07/17 19:12:59,2,-9.542
1500318789,2017/07/17 19:13:09,2,-9.5321
1500318799,2017/07/17 19:13:19,2,-9.5252
1500318809,2017/07/17 19:13:29,2,-9.5306
1500318819,2017/07/17 19:13:39,2,-9.5168
1500318830,2017/07/17 19:13:50,2,-9.5138
1500318839,2017/07/17 19:13:59,2,-9.4992
1500318850,2017/07/17 19:14:10,2,-9.4916
1500318859,2017/07/17 19:14:19,2,-9.4908
1500318870,2017/07/17 19:14:30,2,-9.4962
1500318880,2017/07/17 19:14:40,2,-9.5459
1500318890,2017/07/17 19:14:50,2,-9.6063
1500318900,2017/07/17 19:15:00,2,-9.6315
1500318910,2017/07/17 19:15:10,2,-9.6323
1500318920,2017/07/17 19:15:20,2,-9.6338
1500318930,2017/07/17 19:15:30,2,-9.6277
1500318940,2017/07/17 19:15:40,2,-9.6216
1500318950,2017/07/17 19:15:50,2,-9.6139
1500318960,2017/07/17 19:16:00,2,-9.6116
1500318970,2017/07/17 19:16:10,2,-9.5933
1500318981,2017/07/17 19:16:21,2,-9.5917
1500318990,2017/07/17 19:16:30,2,-9.5902
1500319001,2017/07/17 19:16:41,2,-9.5826
1500319011,2017/07/17 19:16:51,2,-9.5757
1500319021,2017/07/17 19:17:01,2,-9.5749
1500319031,2017/07/17 19:17:11,2,-9.568
1500319041,2017/07/17 19:17:21,2,-9.5573
1500319051,2017/07/17 19:17:31,2,-9.5543
1500319061,2017/07/17 19:17:41,2,-9.5474
1500319071,2017/07/17 19:17:51,2,-9.5405
1500319081,2017/07/17 19:18:01,2,-9.5329
1500319091,2017/07/17 19:18:11,2,-9.5268
1500319102,2017/07/17 19:18:22,2,-9.5237
1500319112,2017/07/17 19:18:32,2,-9.5245
1500319122,2017/07/17 19:18:42,2,-9.5222
1500319132,2017/07/17 19:18:52,2,-9.5115
1500319142,2017/07/17 19:19:02,2,-9.5038
1500319152,2017/07/17 19:19:12,2,-9.5054
1500319162,2017/07/17 19:19:22,2,-9.5054
1500319172,2017/07/17 19:19:32,2,-9.5038
1500319182,2017/07/17 19:19:42,2,-9.5084
1500319192,2017/07/17 19:19:52,2,-9.5061
1500319202,2017/07/17 19:20:02,2,-9.4908
1500319212,2017/07/17 19:20:12,2,-9.4916
1500319223,2017/07/17 19:20:23,2,-9.487
1500319232,2017/07/17 19:20:32,2,-9.4855
1500319243,2017/07/17 19:20:43,2,-9.4862
1500319252,2017/07/17 19:20:52,2,-9.4763
1500319263,2017/07/17 19:21:03,2,-9.4709
1500319273,2017/07/17 19:21:13,2,-9.474
1500319283,2017/07/17 19:21:23,2,-9.4687
1500319293,2017/07/17 19:21:33,2,-9.4595
1500319303,2017/07/17 19:21:43,2,-9.4687
1500319313,2017/07/17 19:21:53,2,-9.4717
1500319323,2017/07/17 19:22:03,2,-9.4732
1500319333,2017/07/17 19:22:13,2,-9.4702
1500319343,2017/07/17 19:22:23,2,-9.4587
1500319353,2017/07/17 19:22:33,2,-9.4557
1500319363,2017/07/17 19:22:43,2,-9.458
1500319374,2017/07/17 19:22:54,2,-9.4564
1500319383,2017/07/17 19:23:03,2,-9.461
1500319394,2017/07/17 19:23:14,2,-9.4679
1500319403,2017/07/17 19:23:23,2,-9.4671
1500319414,2017/07/17 19:23:34,2,-9.4557
1500319423,2017/07/17 19:23:43,2,-9.4457
1500319434,2017/07/17 19:23:54,2,-9.4373
1500319443,2017/07/17 19:24:03,2,-9.4327
1500319454,2017/07/17 19:24:14,2,-9.4258
1500319463,2017/07/17 19:24:23,2,-9.4274
1500319474,2017/07/17 19:24:34,2,-9.4251
1500319484,2017/07/17 19:24:44,2,-9.4251
1500319494,2017/07/17 19:24:54,2,-9.4205
1500319504,2017/07/17 19:25:04,2,-9.4197
1500319514,2017/07/17 19:25:14,2,-9.4258
1500319524,2017/07/17 19:25:24,2,-9.4159
1500319534,2017/07/17 19:25:34,2,-9.4136
1500319544,2017/07/17 19:25:44,2,-9.4052
1500319554,2017/07/17 19:25:54,2,-9.396
1500319564,2017/07/17 19:26:04,2,-9.3953
1500319574,2017/07/17 19:26:14,2,-9.3945
1500319585,2017/07/17 19:26:25,2,-9.3922
1500319594,2017/07/17 19:26:34,2,-9.3846
1500319605,2017/07/17 19:26:45,2,-9.3792
1500319614,2017/07/17 19:26:54,2,-9.3739
1500319625,2017/07/17 19:27:05,2,-9.3723
1500319635,2017/07/17 19:27:15,2,-9.3815
1500319645,2017/07/17 19:27:25,2,-9.4243
1500319655,2017/07/17 19:27:35,2,-9.4732
1500319665,2017/07/17 19:27:45,2,-9.5023
1500319676,2017/07/17 19:27:56,2,-9.5023
1500319685,2017/07/17 19:28:05,2,-9.5046
1500319696,2017/07/17 19:28:16,2,-9.4992
1500319705,2017/07/17 19:28:25,2,-9.4931
1500319716,2017/07/17 19:28:36,2,-9.4878
1500319725,2017/07/17 19:28:45,2,-9.4839
1500319736,2017/07/17 19:28:56,2,-9.4832
1500319745,2017/07/17 19:29:05,2,-9.4771
1500319756,2017/07/17 19:29:16,2,-9.4694
1500319766,2017/07/17 19:29:26,2,-9.4946
1500319776,2017/07/17 19:29:36,2,-9.5038
1500319786,2017/07/17 19:29:46,2,-9.5076
1500319797,2017/07/17 19:29:57,2,-9.5023
1500319807,2017/07/17 19:30:07,2,-9.4962
1500319817,2017/07/17 19:30:17,2,-9.4878
1500319827,2017/07/17 19:30:27,2,-9.4824
1500319837,2017/07/17 19:30:37,2,-9.4847
1500319848,2017/07/17 19:30:48,2,-9.4824
1500319857,2017/07/17 19:30:57,2,-9.4801
1500319868,2017/07/17 19:31:08,2,-9.474
1500319877,2017/07/17 19:31:17,2,-9.4687
1500319888,2017/07/17 19:31:28,2,-9.4641
1500319898,2017/07/17 19:31:38,2,-9.4534
1500319908,2017/07/17 19:31:48,2,-9.4534
1500319918,2017/07/17 19:31:58,2,-9.448
1500319928,2017/07/17 19:32:08,2,-9.4442
1500319938,2017/07/17 19:32:18,2,-9.4442
1500319948,2017/07/17 19:32:28,2,-9.4488
1500319958,2017/07/17 19:32:38,2,-9.4564
1500319968,2017/07/17 19:32:48,2,-9.4343
1500319979,2017/07/17 19:32:59,2,-9.4327
1500319988,2017/07/17 19:33:08,2,-9.4335
1500319999,2017/07/17 19:33:19,2,-9.4258
1500320008,2017/07/17 19:33:28,2,-9.422
1500320019,2017/07/17 19:33:39,2,-9.4136
1500320029,2017/07/17 19:33:49,2,-9.4113
1500320039,2017/07/17 19:33:59,2,-9.4044
1500320049,2017/07/17 19:34:09,2,-9.3991
1500320059,2017/07/17 19:34:19,2,-9.396
1500320069,2017/07/17 19:34:29,2,-9.3914
1500320079,2017/07/17 19:34:39,2,-9.3891
1500320089,2017/07/17 19:34:49,2,-9.3853
1500320099,2017/07/17 19:34:59,2,-9.383
1500320109,2017/07/17 19:35:09,2,-9.3838
1500320119,2017/07/17 19:35:19,2,-9.3739
1500320129,2017/07/17 19:35:29,2,-9.3754
1500320139,2017/07/17 19:35:39,2,-9.3662
1500320150,2017/07/17 19:35:50,2,-9.3639
1500320159,2017/07/17 19:35:59,2,-9.3639
1500320170,2017/07/17 19:36:10,2,-9.3547
1500320180,2017/07/17 19:36:20,2,-9.3578
1500320190,2017/07/17 19:36:30,2,-9.3609
1500320200,2017/07/17 19:36:40,2,-9.3502
1500320210,2017/07/17 19:36:50,2,-9.3425
1500320220,2017/07/17 19:37:00,2,-9.3402
1500320230,2017/07/17 19:37:10,2,-9.3379
1500320240,2017/07/17 19:37:20,2,-9.3394
1500320250,2017/07/17 19:37:30,2,-9.3349
1500320260,2017/07/17 19:37:40,2,-9.3356
1500320270,2017/07/17 19:37:50,2,-9.3318
1500320280,2017/07/17 19:38:00,2,-9.328
1500320290,2017/07/17 19:38:10,2,-9.328
1500320300,2017/07/17 19:38:20,2,-9.3249
1500320310,2017/07/17 19:38:30,2,-9.3249
1500320320,2017/07/17 19:38:40,2,-9.3242
1500320330,2017/07/17 19:38:50,2,-9.3219
1500320340,2017/07/17 19:39:00,2,-9.3234
1500320350,2017/07/17 19:39:10,2,-9.3257
1500320361,2017/07/17 19:39:21,2,-9.3265
1500320370,2017/07/17 19:39:30,2,-9.3372
1500320381,2017/07/17 19:39:41,2,-9.3746
1500320390,2017/07/17 19:39:50,2,-9.4151
1500320401,2017/07/17 19:40:01,2,-9.4564
1500320411,2017/07/17 19:40:11,2,-9.4633
1500320421,2017/07/17 19:40:21,2,-9.4656
1500320431,2017/07/17 19:40:31,2,-9.4625
1500320441,2017/07/17 19:40:41,2,-9.4648
1500320451,2017/07/17 19:40:51,2,-9.4618
1500320461,2017/07/17 19:41:01,2,-9.4625
1500320471,2017/07/17 19:41:11,2,-9.4625
1500320481,2017/07/17 19:41:21,2,-9.4595
1500320491,2017/07/17 19:41:31,2,-9.4595
1500320501,2017/07/17 19:41:41,2,-9.4595
1500320511,2017/07/17 19:41:51,2,-9.4572
1500320522,2017/07/17 19:42:02,2,-9.4472
1500320532,2017/07/17 19:42:12,2,-9.4465
1500320542,2017/07/17 19:42:22,2,-9.4526
1500320552,2017/07/17 19:42:32,2,-9.4557
1500320562,2017/07/17 19:42:42,2,-9.4564
1500320572,2017/07/17 19:42:52,2,-9.4404
1500320582,2017/07/17 19:43:02,2,-9.4427
1500320592,2017/07/17 19:43:12,2,-9.435
1500320602,2017/07/17 19:43:22,2,-9.4396
1500320612,2017/07/17 19:43:32,2,-9.4465
1500320622,2017/07/17 19:43:42,2,-9.4427
1500320632,2017/07/17 19:43:52,2,-9.432
1500320642,2017/07/17 19:44:02,2,-9.4289
1500320652,2017/07/17 19:44:12,2,-9.4633
1500320663,2017/07/17 19:44:23,2,-9.5222
1500320673,2017/07/17 19:44:33,2,-9.5635
1500320683,2017/07/17 19:44:43,2,-9.5635
1500320693,2017/07/17 19:44:53,2,-9.5596
1500320703,2017/07/17 19:45:03,2,-9.5573
1500320714,2017/07/17 19:45:14,2,-9.5604
1500320723,2017/07/17 19:45:23,2,-9.5619
1500320734,2017/07/17 19:45:34,2,-9.5528
1500320743,2017/07/17 19:45:43,2,-9.5436
1500320754,2017/07/17 19:45:54,2,-9.5359
1500320764,2017/07/17 19:46:04,2,-9.5344
1500320774,2017/07/17 19:46:14,2,-9.5359
1500320784,2017/07/17 19:46:24,2,-9.5344
1500320794,2017/07/17 19:46:34,2,-9.5245
1500320804,2017/07/17 19:46:44,2,-9.5191
1500320814,2017/07/17 19:46:54,2,-9.5199
1500320824,2017/07/17 19:47:04,2,-9.5107
1500320835,2017/07/17 19:47:15,2,-9.5031
1500320844,2017/07/17 19:47:24,2,-9.5008
1500320855,2017/07/17 19:47:35,2,-9.4992
1500320865,2017/07/17 19:47:45,2,-9.4985
1500320875,2017/07/17 19:47:55,2,-9.4916
1500320885,2017/07/17 19:48:05,2,-9.4801
1500320895,2017/07/17 19:48:15,2,-9.4839
1500320906,2017/07/17 19:48:26,2,-9.4786
1500320915,2017/07/17 19:48:35,2,-9.4725
1500320926,2017/07/17 19:48:46,2,-9.4671
1500320935,2017/07/17 19:48:55,2,-9.4641
1500320946,2017/07/17 19:49:06,2,-9.4633
1500320955,2017/07/17 19:49:15,2,-9.4641
1500320966,2017/07/17 19:49:26,2,-9.4679
1500320975,2017/07/17 19:49:35,2,-9.5168
1500320986,2017/07/17 19:49:46,2,-9.555
1500320995,2017/07/17 19:49:55,2,-9.607
1500321006,2017/07/17 19:50:06,2,-9.6537
1500321016,2017/07/17 19:50:16,2,-9.6995
1500321026,2017/07/17 19:50:26,2,-9.7401
1500321036,2017/07/17 19:50:36,2,-9.7844
1500321046,2017/07/17 19:50:46,2,-9.8242
1500321056,2017/07/17 19:50:56,2,-9.8341
1500321066,2017/07/17 19:51:06,2,-9.8226
1500321077,2017/07/17 19:51:17,2,-9.8157
1500321086,2017/07/17 19:51:26,2,-9.8104
1500321096,2017/07/17 19:51:36,2,-9.8005
1500321106,2017/07/17 19:51:46,2,-9.7882
1500321117,2017/07/17 19:51:57,2,-9.7791
1500321127,2017/07/17 19:52:07,2,-9.7668
1500321137,2017/07/17 19:52:17,2,-9.7538
1500321147,2017/07/17 19:52:27,2,-9.7431
1500321157,2017/07/17 19:52:37,2,-9.7347
1500321167,2017/07/17 19:52:47,2,-9.7271
1500321177,2017/07/17 19:52:57,2,-9.7217
1500321187,2017/07/17 19:53:07,2,-9.7125
1500321197,2017/07/17 19:53:17,2,-9.7049
1500321207,2017/07/17 19:53:27,2,-9.6972
1500321217,2017/07/17 19:53:37,2,-9.6904
1500321228,2017/07/17 19:53:48,2,-9.6804
1500321237,2017/07/17 19:53:57,2,-9.6735
1500321248,2017/07/17 19:54:08,2,-9.6728
1500321258,2017/07/17 19:54:18,2,-9.6766
1500321268,2017/07/17 19:54:28,2,-9.7179
1500321278,2017/07/17 19:54:38,2,-9.7187
1500321288,2017/07/17 19:54:48,2,-9.711
1500321299,2017/07/17 19:54:59,2,-9.6988
1500321308,2017/07/17 19:55:08,2,-9.6942
1500321319,2017/07/17 19:55:19,2,-9.6911
1500321328,2017/07/17 19:55:28,2,-9.6858
1500321339,2017/07/17 19:55:39,2,-9.6766
1500321348,2017/07/17 19:55:48,2,-9.6697
1500321359,2017/07/17 19:55:59,2,-9.6621
1500321369,2017/07/17 19:56:09,2,-9.711
1500321379,2017/07/17 19:56:19,2,-9.7615
1500321389,2017/07/17 19:56:29,2,-9.7966
1500321399,2017/07/17 19:56:39,2,-9.8326
1500321409,2017/07/17 19:56:49,2,-9.8708
1500321419,2017/07/17 19:56:59,2,-9.9251
1500321429,2017/07/17 19:57:09,2,-10.0046
1500321439,2017/07/17 19:57:19,2,-10.0558
1500321449,2017/07/17 19:57:29,2,-10.0849
1500321459,2017/07/17 19:57:39,2,-10.1216
1500321469,2017/07/17 19:57:49,2,-10.1567
1500321479,2017/07/17 19:57:59,2,-10.1873
1500321490,2017/07/17 19:58:10,2,-10.2125
1500321499,2017/07/17 19:58:19,2,-10.2446
1500321510,2017/07/17 19:58:30,2,-10.2691
1500321519,2017/07/17 19:58:39,2,-10.2982
1500321530,2017/07/17 19:58:50,2,-10.3387
1500321539,2017/07/17 19:58:59,2,-10.37
1500321550,2017/07/17 19:59:10,2,-10.3953
1500321559,2017/07/17 19:59:19,2,-10.4518
1500321570,2017/07/17 19:59:30,2,-10.5237
1500321579,2017/07/17 19:59:39,2,-10.5635
1500321590,2017/07/17 19:59:50,2,-10.5864
1500321600,2017/07/17 20:00:00,2,-10.5925
1500321610,2017/07/17 20:00:10,2,-10.568
1500321620,2017/07/17 20:00:20,2,-10.5443
1500321630,2017/07/17 20:00:30,2,-10.5122
1500321641,2017/07/17 20:00:41,2,-10.5023
1500321651,2017/07/17 20:00:51,2,-10.4755
1500321661,2017/07/17 20:01:01,2,-10.4618
1500321671,2017/07/17 20:01:11,2,-10.4832
1500321681,2017/07/17 20:01:21,2,-10.5092
1500321691,2017/07/17 20:01:31,2,-10.4946
1500321701,2017/07/17 20:01:41,2,-10.474
1500321711,2017/07/17 20:01:51,2,-10.474
1500321721,2017/07/17 20:02:01,2,-10.4939
1500321731,2017/07/17 20:02:11,2,-10.5138
1500321741,2017/07/17 20:02:21,2,-10.5336
1500321752,2017/07/17 20:02:32,2,-10.5497
1500321762,2017/07/17 20:02:42,2,-10.565
1500321772,2017/07/17 20:02:52,2,-10.5581
1500321782,2017/07/17 20:03:02,2,-10.5382
1500321792,2017/07/17 20:03:12,2,-10.5153
1500321802,2017/07/17 20:03:22,2,-10.4985
1500321812,2017/07/17 20:03:32,2,-10.4748
1500321822,2017/07/17 20:03:42,2,-10.4557
1500321832,2017/07/17 20:03:52,2,-10.4388
1500321842,2017/07/17 20:04:02,2,-10.422
1500321852,2017/07/17 20:04:12,2,-10.4029
1500321863,2017/07/17 20:04:23,2,-10.3861
1500321873,2017/07/17 20:04:33,2,-10.3685
1500321883,2017/07/17 20:04:43,2,-10.3517
1500321893,2017/07/17 20:04:53,2,-10.3394
1500321903,2017/07/17 20:05:03,2,-10.3303
1500321913,2017/07/17 20:05:13,2,-10.315
1500321923,2017/07/17 20:05:23,2,-10.2928
1500321934,2017/07/17 20:05:34,2,-10.2768
1500321943,2017/07/17 20:05:43,2,-10.2676
1500321954,2017/07/17 20:05:54,2,-10.2538
1500321964,2017/07/17 20:06:04,2,-10.237
1500321974,2017/07/17 20:06:14,2,-10.2255
1500321984,2017/07/17 20:06:24,2,-10.2095
1500321994,2017/07/17 20:06:34,2,-10.198
1500322004,2017/07/17 20:06:44,2,-10.1843
1500322014,2017/07/17 20:06:54,2,-10.1728
1500322024,2017/07/17 20:07:04,2,-10.1598
1500322034,2017/07/17 20:07:14,2,-10.1445
1500322044,2017/07/17 20:07:24,2,-10.1307
1500322054,2017/07/17 20:07:34,2,-10.117
1500322064,2017/07/17 20:07:44,2,-10.104
1500322075,2017/07/17 20:07:55,2,-10.0841
1500322085,2017/07/17 20:08:05,2,-10.0711
1500322095,2017/07/17 20:08:15,2,-10.0612
1500322105,2017/07/17 20:08:25,2,-10.0512
1500322115,2017/07/17 20:08:35,2,-10.0581
1500322126,2017/07/17 20:08:46,2,-10.1269
1500322135,2017/07/17 20:08:55,2,-10.2041
1500322146,2017/07/17 20:09:06,2,-10.2752
1500322155,2017/07/17 20:09:15,2,-10.3463
1500322166,2017/07/17 20:09:26,2,-10.4037
1500322176,2017/07/17 20:09:36,2,-10.4526
1500322186,2017/07/17 20:09:46,2,-10.4893
1500322196,2017/07/17 20:09:56,2,-10.5275
1500322206,2017/07/17 20:10:06,2,-10.5375
1500322216,2017/07/17 20:10:16,2,-10.5145
1500322226,2017/07/17 20:10:26,2,-10.4939
1500322236,2017/07/17 20:10:36,2,-10.4771
1500322246,2017/07/17 20:10:46,2,-10.4557
1500322256,2017/07/17 20:10:56,2,-10.435
1500322266,2017/07/17 20:11:06,2,-10.4228
1500322276,2017/07/17 20:11:16,2,-10.4052
1500322286,2017/07/17 20:11:26,2,-10.3807
1500322296,2017/07/17 20:11:36,2,-10.357
1500322307,2017/07/17 20:11:47,2,-10.3394
1500322317,2017/07/17 20:11:57,2,-10.3234
1500322327,2017/07/17 20:12:07,2,-10.3096
1500322337,2017/07/17 20:12:17,2,-10.2913
1500322347,2017/07/17 20:12:27,2,-10.3058
1500322357,2017/07/17 20:12:37,2,-10.3517
1500322367,2017/07/17 20:12:47,2,-10.3968
1500322377,2017/07/17 20:12:57,2,-10.4396
1500322387,2017/07/17 20:13:07,2,-10.4817
1500322397,2017/07/17 20:13:17,2,-10.5229
1500322407,2017/07/17 20:13:27,2,-10.5214
1500322417,2017/07/17 20:13:37,2,-10.5084
1500322427,2017/07/17 20:13:47,2,-10.4962
1500322437,2017/07/17 20:13:57,2,-10.4817
1500322447,2017/07/17 20:14:07,2,-10.4664
1500322458,2017/07/17 20:14:18,2,-10.4465
1500322467,2017/07/17 20:14:27,2,-10.4304
1500322478,2017/07/17 20:14:38,2,-10.4128
1500322487,2017/07/17 20:14:47,2,-10.396
1500322498,2017/07/17 20:14:58,2,-10.3761
1500322507,2017/07/17 20:15:07,2,-10.357
1500322518,2017/07/17 20:15:18,2,-10.3394
1500322528,2017/07/17 20:15:28,2,-10.3211
1500322538,2017/07/17 20:15:38,2,-10.3058
1500322548,2017/07/17 20:15:48,2,-10.2913
1500322558,2017/07/17 20:15:58,2,-10.276
1500322568,2017/07/17 20:16:08,2,-10.263
1500322578,2017/07/17 20:16:18,2,-10.2485
1500322588,2017/07/17 20:16:28,2,-10.2309
1500322598,2017/07/17 20:16:38,2,-10.2156
1500322609,2017/07/17 20:16:49,2,-10.1995
1500322618,2017/07/17 20:16:58,2,-10.185
1500322629,2017/07/17 20:17:09,2,-10.169
1500322638,2017/07/17 20:17:18,2,-10.1567
1500322649,2017/07/17 20:17:29,2,-10.143
1500322659,2017/07/17 20:17:39,2,-10.1284
1500322669,2017/07/17 20:17:49,2,-10.1154
1500322679,2017/07/17 20:17:59,2,-10.1017
1500322689,2017/07/17 20:18:09,2,-10.0917
1500322699,2017/07/17 20:18:19,2,-10.078
1500322709,2017/07/17 20:18:29,2,-10.0642
1500322719,2017/07/17 20:18:39,2,-10.052
1500322729,2017/07/17 20:18:49,2,-10.042
1500322740,2017/07/17 20:19:00,2,-10.0275
1500322750,2017/07/17 20:19:10,2,-10.0176
1500322760,2017/07/17 20:19:20,2,-10.0054
1500322770,2017/07/17 20:19:30,2,-9.9962
1500322780,2017/07/17 20:19:40,2,-9.9839
1500322790,2017/07/17 20:19:50,2,-9.9702
1500322801,2017/07/17 20:20:01,2,-9.9602
1500322810,2017/07/17 20:20:10,2,-9.9541
1500322821,2017/07/17 20:20:21,2,-9.9465
1500322831,2017/07/17 20:20:31,2,-9.9358
1500322841,2017/07/17 20:20:41,2,-9.9289
1500322851,2017/07/17 20:20:51,2,-9.9159
1500322861,2017/07/17 20:21:01,2,-9.906
1500322872,2017/07/17 20:21:12,2,-9.896
1500322882,2017/07/17 20:21:22,2,-9.8861
1500322892,2017/07/17 20:21:32,2,-9.8792
1500322902,2017/07/17 20:21:42,2,-9.8716
1500322912,2017/07/17 20:21:52,2,-9.8693
1500322922,2017/07/17 20:22:02,2,-9.8662
1500322932,2017/07/17 20:22:12,2,-9.8891
1500322942,2017/07/17 20:22:22,2,-9.9335
1500322952,2017/07/17 20:22:32,2,-9.9702
1500322962,2017/07/17 20:22:42,2,-9.9671
1500322973,2017/07/17 20:22:53,2,-9.9618
1500322982,2017/07/17 20:23:02,2,-9.9541
1500322993,2017/07/17 20:23:13,2,-9.948
1500323002,2017/07/17 20:23:22,2,-9.9365
1500323013,2017/07/17 20:23:33,2,-9.9304
1500323023,2017/07/17 20:23:43,2,-9.9243
1500323033,2017/07/17 20:23:53,2,-9.9167
1500323043,2017/07/17 20:24:03,2,-9.909
1500323053,2017/07/17 20:24:13,2,-9.8914
1500323063,2017/07/17 20:24:23,2,-9.8838
1500323073,2017/07/17 20:24:33,2,-9.8846
1500323083,2017/07/17 20:24:43,2,-9.8739
1500323093,2017/07/17 20:24:53,2,-9.8547
1500323103,2017/07/17 20:25:03,2,-9.841
1500323113,2017/07/17 20:25:13,2,-9.8387
1500323123,2017/07/17 20:25:23,2,-9.8211
1500323133,2017/07/17 20:25:33,2,-9.8096
1500323144,2017/07/17 20:25:44,2,-9.8081
1500323154,2017/07/17 20:25:54,2,-9.8012
1500323164,2017/07/17 20:26:04,2,-9.7928
1500323174,2017/07/17 20:26:14,2,-9.7875
1500323184,2017/07/17 20:26:24,2,-9.7783
1500323194,2017/07/17 20:26:34,2,-9.7706
1500323204,2017/07/17 20:26:44,2,-9.7622
1500323214,2017/07/17 20:26:54,2,-9.7554
1500323224,2017/07/17 20:27:04,2,-9.7492
1500323235,2017/07/17 20:27:15,2,-9.7408
1500323244,2017/07/17 20:27:24,2,-9.737
1500323255,2017/07/17 20:27:35,2,-9.7263
1500323265,2017/07/17 20:27:45,2,-9.7141
1500323275,2017/07/17 20:27:55,2,-9.711
1500323285,2017/07/17 20:28:05,2,-9.7087
1500323295,2017/07/17 20:28:15,2,-9.7171
1500323305,2017/07/17 20:28:25,2,-9.7064
1500323315,2017/07/17 20:28:35,2,-9.698
1500323325,2017/07/17 20:28:45,2,-9.6881
1500323335,2017/07/17 20:28:55,2,-9.7355
1500323345,2017/07/17 20:29:05,2,-9.7859
1500323355,2017/07/17 20:29:15,2,-9.8448
1500323365,2017/07/17 20:29:25,2,-9.87
1500323375,2017/07/17 20:29:35,2,-9.87
1500323385,2017/07/17 20:29:45,2,-9.8716
